0.13374742208921703,0.0406464403641599,9.543004969250685
1.7245086170090722,1.0733931259242262,11.902473809229114
0.08967320493809944,0.07553341245169871,6.14689377695322
0.04474983586974761,0.06064889490553397,7.273923141134661
0.08844675136670802,0.06640779733374336,9.815236525041824
0.08252401862011721,0.19799532000030312,8.761538221590262
0.03744825560440656,0.05679481247584366,7.007246936703006
0.022002111662077925,0.03723823853522755,8.850864935704141
0.265432574020268,0.2188022362634375,10.747107234799255
0.09676242824059123,0.10083047651036668,6.306471622434226
0.036864150321299305,0.04887095512328763,7.914288650873238
0.030935795772429987,0.023036900164212847,9.85139682333348
0.1454439535025132,0.1395909126254888,12.010298582374958
0.20776761996658463,0.12259589759317017,13.615773447520219
0.0844409869206376,0.06745756903768113,13.121890574862055
0.062024893143743966,0.07712903077847234,7.725483215178526
0.1305795719892367,0.09513086841769534,8.989381128236438
0.05578485415825314,0.04878873663712006,8.362039092685475
0.09589536198535566,0.07635583218013371,9.34662795459653
0.10199521896519306,0.0880088694195473,9.372103651554067
0.10961264847453665,0.04747455971655006,7.780020348390954
0.18081983633345733,0.125857077035042,8.988536767372564
0.0819567579329082,0.0469206867161255,7.214914310786684
0.06277521028555189,0.04056653213231129,8.900155785387003
0.14417341134296988,0.0773347007771034,9.362414821924505
0.09832944458380752,0.046905713396898835,8.690392741880848
0.09833304005160393,0.044803223827224715,8.070336010988465
0.17099644076472542,0.08797652982861957,10.55797866306736
0.09656154408490093,0.05213372746967603,7.704249942875178
0.12659445823657736,0.056005008292521315,7.598198149432191
0.10962499258226864,0.048750768351791415,7.926199526983803
0.1331225309813259,0.08481884592894645,8.84665787573588
0.12473735209261079,0.0941330648319818,7.936617946047267
0.11121231167718514,0.053137884196785966,8.384034257066451
0.2009788008638183,0.05932966078920528,9.0771297305654
0.1280894720782102,0.05165267934673216,7.172719367648249
0.2074473666775126,0.0791172388008097,7.954615551199617
0.09467463475944028,0.0379094373245772,8.418182986267542
0.14863534569914616,0.07337016359400642,7.620409679530704
0.13570184597492974,0.044125500670981734,8.350480623248608
0.09779994505765657,0.03639404512745314,8.319151686914896
0.1771203082477196,0.0828732795781695,8.906392881089012
0.125368084854854,0.0630029419778707,7.3215837867583256
0.10812536272428155,0.08145825327457519,7.774399087348648
0.11975337462827776,0.04893153379016217,8.127489083693863
0.14259260285166644,0.04384648012142388,8.534230593739256
0.14442698427672682,0.06378867922190923,9.181053823586238
0.1327452572058304,0.04910654552247879,8.389097069447997
0.1478461462361435,0.06288138350566576,9.063893846620275
0.10668974580438391,0.0496181214787737,8.481123116898672
0.0875056393527982,0.03689649943268888,8.823458914871269
0.4271763397191565,0.14785936400319974,11.180345102302772
0.18554530797007895,0.057761541042980216,7.057632448814683
0.10047853487362832,0.03313019601956489,8.683381710096267
0.17277569112454558,0.06174106026600382,7.663811886125365
0.13053281133574443,0.04518507178574035,7.632479653520099
0.1713684778526606,0.04231732511650553,8.612970051287258
0.17084876833380358,0.046026427588127215,8.133323157406123
0.09583315191905756,0.03415096354695094,7.665844865437955
0.2057467137389208,0.07513830144653803,9.624302742508172
0.13544461090860258,0.04380291658454704,8.048300033740405
0.1515101906940546,0.06983135029377073,8.440298792879798
0.18876043738340048,0.08164591847370638,9.754189837702924
0.11691473957364369,0.04188446501867387,9.304994503320273
0.11148228342400725,0.03687057806537393,9.044301274806093
0.1740600030140656,0.04287833690238587,8.599656501058805
0.19977466827846624,0.06311019342930341,8.853923042615255
0.17109431643320672,0.0688738600380027,8.443764909512579
0.13889322047134847,0.049716831632582656,6.93919216357382
0.09248269099108562,0.02712210840678244,7.4205179773481555
0.3234658211558223,0.08378738307693745,9.806832729928237
0.16805304589622805,0.052438457469340685,7.682622210285758
0.08645273237820249,0.02970238777349507,7.7117074349169
0.19744927272456458,0.057081290511670664,7.682135102881045
0.2646382981474952,0.11164525696490084,13.512368002601262
0.1934862636654003,0.0694994148234627,8.714328195247273
0.12547843118972016,0.046414418553201414,8.430892815697664
0.1375358667161721,0.05239468936109936,11.501122052723405
0.13014335425757603,0.06036155978684128,9.490812772474552
0.15300704287783387,0.0595699916966431,9.531156783807749
0.11725804489409417,0.03924165585093652,7.536928226382045
0.13911082867750482,0.04641296604333344,9.865899049966348
0.16645706389415266,0.05338815799077975,9.587202849697931
0.1833671642275532,0.07161190889465406,11.12699671883115
0.16872752830411233,0.08323163164739382,9.994875091659484
0.17449027950962304,0.043393567597100516,9.10969722792927
0.10482707623498368,0.02930891223520412,8.580490174687515
0.19281640479934273,0.07457089821501067,11.042836047298575
0.11675834728093873,0.03313365645932028,8.687874290902736
0.22343348296966414,0.09017764179106648,9.668165248329357
0.1404657260488993,0.042349942058515236,8.658317159124687
0.1118485193300798,0.03840590234152502,8.957382528626987
0.21646865548736882,0.05889489736593383,11.74551040102533
0.17996399288695294,0.06680220118162683,9.437749231265762
0.1389630757030324,0.06028833945441964,10.976127520961276
